0.00,0.59,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.59,0.00,0.59,0.00,0.00,0.00,0.00,0.00,1.18,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,8.59,66.00,249.00,1
0.23,0.00,0.47,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.00,7.10,0.00,1.89,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.00,0.04,0.04,0.00,0.18,0.00,0.00,1.29,11.00,66.00,1
0.00,0.00,0.46,0.00,1.39,0.00,0.93,0.93,0.00,0.00,0.46,0.93,0.00,0.00,0.00,1.39,0.00,0.46,0.93,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.07,1.44,8.00,75.00,1
0.00,0.34,0.00,0.00,0.68,0.00,0.68,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.34,0.00,1.36,3.42,0.00,2.73,0.00,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,1.41,15.00,96.00,1
0.12,0.24,0.12,0.00,1.32,0.36,0.00,0.36,0.00,0.00,0.36,0.72,0.00,0.00,0.00,0.00,0.00,0.00,4.10,0.00,3.01,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.02,0.02,0.00,1.71,34.00,180.00,1
0.66,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.00,0.00,0.00,1.98,1.32,0.00,1.32,0.00,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.21,0.00,0.00,3.18,34.00,121.00,1
0.00,0.48,0.48,0.00,1.46,0.00,0.48,0.00,0.00,0.97,0.48,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.97,0.48,1.95,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.59,0.29,0.00,4.85,47.00,194.00,1
0.00,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.00,1.47,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,1.21,3.00,17.00,1
0.30,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.30,0.92,0.30,0.30,0.00,2.15,0.61,0.00,5.53,0.00,1.23,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.10,0.00,1.05,0.35,0.25,3.88,66.00,303.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.10,0.00,4.55,59.00,141.00,1
0.00,0.00,0.00,0.00,1.26,0.00,2.53,1.26,1.26,1.26,1.26,1.26,0.00,0.00,0.00,0.00,5.06,0.00,2.53,1.26,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,72.50,287.00,290.00,1
0.00,0.53,0.53,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.53,0.00,1.06,1.60,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.88,0.00,0.00,3.40,61.00,187.00,1
0.00,0.44,0.89,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.44,0.00,0.89,2.24,0.00,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.07,0.00,0.81,0.00,0.00,3.85,121.00,281.00,1
0.00,0.46,0.46,0.00,0.46,0.46,0.46,0.00,0.00,0.00,0.46,0.46,0.00,0.00,0.00,0.92,0.00,0.92,2.76,0.00,1.38,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.22,0.00,2.16,13.00,110.00,1
0.00,0.00,0.48,0.00,1.44,0.00,0.48,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.00,0.48,0.96,0.00,2.41,0.00,2.41,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.08,0.00,0.49,0.24,0.00,5.13,78.00,236.00,1
0.00,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.94,0.00,0.94,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.37,0.00,0.00,26.50,245.00,318.00,1
0.00,0.00,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.59,4.14,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.08,0.00,2.33,16.00,100.00,1
0.75,0.18,0.37,0.00,0.18,0.12,0.00,0.25,0.75,0.31,0.25,1.51,0.31,0.37,0.00,0.37,0.44,0.12,2.96,0.69,1.26,0.00,0.44,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.12,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.44,0.23,0.06,3.68,45.00,1066.00,1
0.00,0.41,0.20,0.00,1.67,0.20,0.20,0.00,0.00,1.04,0.20,0.00,0.20,0.00,0.00,0.83,0.20,0.00,2.09,0.00,0.62,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.62,0.00,0.20,0.00,0.00,0.00,0.13,0.00,0.00,1.65,15.00,175.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.26,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,1.67,5.00,10.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.55,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.00,4.07,29.00,114.00,1
0.00,0.00,0.23,0.00,0.00,0.00,0.23,0.00,0.00,0.95,0.00,0.47,0.00,0.23,0.00,0.23,0.95,0.00,2.38,0.00,1.90,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.20,0.00,0.02,5.04,280.00,519.00,1
0.00,0.72,0.72,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.72,0.00,0.00,0.00,0.00,2.91,0.00,0.72,1.45,0.00,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.50,0.00,0.00,1.53,8.00,61.00,1
0.00,0.00,1.28,0.00,1.28,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,2.56,0.00,1.28,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.72,0.00,0.00,3.07,9.00,43.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.83,0.00,0.00,5.13,27.00,118.00,1
0.00,0.46,0.46,0.00,1.40,0.00,0.46,1.86,0.00,0.93,0.46,0.00,0.00,0.00,0.00,1.86,0.00,0.00,0.93,0.46,1.40,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.57,0.21,0.00,4.63,64.00,213.00,1
0.00,0.00,0.38,0.00,1.15,0.76,0.00,0.00,0.00,0.00,0.00,0.38,0.38,0.00,0.00,0.38,0.00,0.38,2.69,0.00,2.30,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.06,0.06,0.00,1.78,20.00,158.00,1
0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,1.58,1.58,3.96,0.00,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.00,0.00,2.82,26.00,107.00,1
0.06,0.06,0.47,0.00,0.40,0.00,0.00,0.00,0.67,0.06,0.00,0.33,0.13,0.00,0.00,0.20,0.00,0.00,1.14,0.13,1.21,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.06,0.00,0.00,0.00,0.02,0.11,0.00,0.10,0.09,0.01,3.35,144.00,845.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.00,0.00,3.80,23.00,38.00,1
0.00,0.56,1.12,0.00,2.24,0.00,1.12,0.00,0.00,0.00,0.00,0.56,0.56,0.00,0.00,0.56,2.80,0.00,3.93,0.00,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,1.08,0.33,0.00,4.97,140.00,194.00,1
0.47,0.31,0.47,0.00,0.05,0.13,0.05,0.26,0.44,0.76,0.26,0.97,0.58,1.26,0.00,0.26,0.44,0.00,3.25,0.00,1.50,0.00,1.05,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.07,0.00,0.32,0.76,0.16,6.10,193.00,3038.00,1
0.59,0.44,0.29,0.00,0.14,0.03,0.03,0.14,0.56,0.67,0.29,0.67,0.59,1.23,0.03,0.22,0.44,0.07,3.43,0.00,1.53,0.00,0.59,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.08,0.00,0.61,0.53,0.14,7.30,763.00,2453.00,1
0.59,0.44,0.29,0.00,0.14,0.03,0.03,0.14,0.56,0.67,0.29,0.67,0.59,1.23,0.03,0.22,0.44,0.07,3.43,0.00,1.53,0.00,0.59,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.08,0.00,0.61,0.53,0.14,7.30,763.00,2453.00,1
0.46,0.00,0.46,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,1.38,0.00,0.00,2.31,0.00,0.46,0.46,2.77,0.00,2.31,0.00,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.08,0.82,0.00,3.40,12.00,102.00,1
0.00,0.00,0.46,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,1.40,1.87,0.00,0.00,0.93,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.68,32.00,91.00,1
0.00,0.35,0.70,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.00,1.05,0.00,0.70,2.11,0.00,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.12,0.00,1.28,0.00,0.00,3.64,61.00,313.00,1
0.00,0.43,0.43,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.43,0.00,0.86,1.29,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.74,0.00,0.00,2.81,61.00,222.00,1
0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,1.21,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.52,0.41,0.31,0.00,0.00,4.90,17.00,191.00,1
1.24,0.41,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.41,0.00,0.82,3.73,0.00,1.24,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.07,0.00,0.46,0.53,0.00,3.17,19.00,114.00,1
0.00,0.00,0.00,0.00,4.25,0.00,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.83,0.00,0.00,4.96,0.00,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,1.15,3.00,30.00,1
0.00,0.00,0.64,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,2.59,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.19,0.28,0.66,0.00,0.00,10.07,131.00,292.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.61,0.00,1.53,0.00,0.00,5.50,22.00,66.00,1
0.00,0.00,0.64,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,2.59,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.19,0.28,0.66,0.00,0.00,10.07,131.00,292.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.61,0.00,1.53,0.00,0.00,5.50,22.00,66.00,1
0.00,0.00,0.64,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,2.59,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.19,0.28,0.66,0.00,0.00,10.07,131.00,292.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.61,0.00,1.53,0.00,0.00,5.50,22.00,66.00,1
0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,1.58,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.23,0.35,0.46,0.00,0.00,5.79,22.00,168.00,1
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.61,0.00,1.53,0.00,0.00,5.50,22.00,66.00,1
0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00,1.96,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,3.92,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.17,60.00,74.00,1
0.00,0.00,0.00,0.00,0.00,0.00,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.91,0.00,0.00,1.29,7.00,36.00,1
0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,2.91,27.00,67.00,1
0.00,0.00,0.76,0.00,0.38,0.00,0.76,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.76,1.52,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.06,3.84,79.00,211.00,1
0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.95,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,1.24,6.00,78.00,1
0.12,1.76,0.63,0.00,0.88,0.00,0.12,0.50,0.25,3.90,0.50,0.88,0.12,0.00,0.00,0.25,0.12,0.00,2.90,0.25,1.38,0.00,1.13,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.02,0.38,0.16,0.00,0.12,0.00,4.16,38.00,507.00,1
0.00,0.00,1.02,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,1.53,0.00,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.09,0.00,0.54,0.00,0.00,1.97,19.00,146.00,1
0.05,0.30,0.40,0.00,0.10,0.05,0.00,0.05,0.10,0.00,0.00,0.30,0.20,0.00,0.05,0.00,0.00,0.50,1.55,0.30,0.75,0.00,0.15,0.20,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.12,0.00,2.37,96.00,588.00,1
0.05,0.30,0.40,0.00,0.10,0.05,0.00,0.05,0.10,0.00,0.00,0.30,0.20,0.00,0.05,0.00,0.00,0.50,1.55,0.30,0.75,0.00,0.15,0.20,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.12,0.00,2.38,96.00,583.00,1
0.00,0.00,0.00,0.00,1.28,0.00,2.56,1.28,1.28,1.28,1.28,1.28,0.00,0.00,0.00,0.00,5.12,0.00,2.56,1.28,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,102.67,304.00,308.00,1
0.00,0.55,0.55,0.00,2.23,0.00,1.11,0.00,0.00,0.00,0.00,0.55,0.55,0.00,0.00,0.55,2.79,0.00,3.91,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,1.16,0.33,0.00,4.88,140.00,195.00,1
